body,Animat/LFTarsus1,Animat/LFTarsus1,Animat/LFTarsus1,Animat/LFTarsus2,Animat/LFTarsus2,Animat/LFTarsus2,Animat/LFTarsus3,Animat/LFTarsus3,Animat/LFTarsus3,Animat/LFTarsus4,Animat/LFTarsus4,Animat/LFTarsus4,Animat/LFTarsus5,Animat/LFTarsus5,Animat/LFTarsus5,Animat/LHTarsus1,Animat/LHTarsus1,Animat/LHTarsus1,Animat/LHTarsus2,Animat/LHTarsus2,Animat/LHTarsus2,Animat/LHTarsus3,Animat/LHTarsus3,Animat/LHTarsus3,Animat/LHTarsus4,Animat/LHTarsus4,Animat/LHTarsus4,Animat/LHTarsus5,Animat/LHTarsus5,Animat/LHTarsus5,Animat/LMTarsus1,Animat/LMTarsus1,Animat/LMTarsus1,Animat/LMTarsus2,Animat/LMTarsus2,Animat/LMTarsus2,Animat/LMTarsus3,Animat/LMTarsus3,Animat/LMTarsus3,Animat/LMTarsus4,Animat/LMTarsus4,Animat/LMTarsus4,Animat/LMTarsus5,Animat/LMTarsus5,Animat/LMTarsus5,Animat/RFTarsus1,Animat/RFTarsus1,Animat/RFTarsus1,Animat/RFTarsus2,Animat/RFTarsus2,Animat/RFTarsus2,Animat/RFTarsus3,Animat/RFTarsus3,Animat/RFTarsus3,Animat/RFTarsus4,Animat/RFTarsus4,Animat/RFTarsus4,Animat/RFTarsus5,Animat/RFTarsus5,Animat/RFTarsus5,Animat/RHTarsus1,Animat/RHTarsus1,Animat/RHTarsus1,Animat/RHTarsus2,Animat/RHTarsus2,Animat/RHTarsus2,Animat/RHTarsus3,Animat/RHTarsus3,Animat/RHTarsus3,Animat/RHTarsus4,Animat/RHTarsus4,Animat/RHTarsus4,Animat/RHTarsus5,Animat/RHTarsus5,Animat/RHTarsus5,Animat/RMTarsus1,Animat/RMTarsus1,Animat/RMTarsus1,Animat/RMTarsus2,Animat/RMTarsus2,Animat/RMTarsus2,Animat/RMTarsus3,Animat/RMTarsus3,Animat/RMTarsus3,Animat/RMTarsus4,Animat/RMTarsus4,Animat/RMTarsus4,Animat/RMTarsus5,Animat/RMTarsus5,Animat/RMTarsus5
coordinate,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
8524,7152.826103385457,356.3763273646731,215.8492339927936,7299.192204391196,501.85877191907474,124.9091788204326,7402.424384423149,605.4825325544824,77.79443204274953,7469.7163925476025,673.7134669570474,55.02273499556884,7530.136079474437,734.2449307195754,39.07834553045632,4843.34072467076,51.39818360625577,384.33224550354373,4579.622349159688,203.38924378824916,206.0650658654503,4440.1303564481605,279.1519607765731,132.2652426291908,4359.981053372646,319.2193636019332,95.8774029365679,4298.4556171113145,350.21684724422545,70.83071433040486,5703.643927820361,283.06719754918925,593.4176405394951,5598.707183854526,491.25084168794945,413.7450141258672,5541.840850906559,603.6882318921967,316.494875808041,5509.762027590943,667.2840611220786,261.9163296398223,5486.976169772088,712.0802078813308,223.46846860970254,6877.503906119371,-455.730117817668,476.3040344118586,7028.843478231397,-434.3700718915251,310.59875530308386,7140.593018958377,-427.7297504019672,205.31483986922422,7215.945624124921,-427.5467136843544,141.87123114035847,7284.591099295426,-429.0403582490477,88.40714505988312,5666.4944340839575,-1151.2653206977327,665.6650923342894,5476.953368155253,-1248.7318763853991,384.5915141635315,5381.8138716005205,-1289.375012420103,243.37890667637058,5329.305515925789,-1306.9143386324934,164.07792672391926,5288.8973008025905,-1318.3124092197772,103.98756065961068,6428.470783833159,-1561.5362438000366,569.6340232312009,6529.043548225356,-1810.764670565326,460.7628544482439,6584.931856525304,-1948.2514940772019,400.57526778453337,6617.322649594184,-2027.3772154138032,365.44012748291954,6639.421443703335,-2082.7896664116265,342.98492922426885
8525,7152.521239580617,355.59170890810003,214.02960371568292,7298.6972348373065,501.04472445587453,122.73738328768626,7401.73756080187,604.575686259233,75.0027281670398,7469.026311748685,672.8707926801646,52.41451468636835,7529.535835653363,733.558978219751,37.43580039815532,4843.638551091984,51.69043810672957,383.52259887100683,4579.695005505548,203.59634876297358,205.5162777907614,4440.049232553153,279.3370013729887,131.9851220503112,4359.820940021219,319.398676014791,95.76543496633397,4298.253537900336,350.398158531655,70.82456510966152,5703.795369987214,281.5526115132733,592.0115064999856,5598.504932761279,489.1713471503897,411.8926928112631,5541.453356344636,601.2867554988138,314.3796742908137,5509.271344093425,664.6984665469746,259.6478636867903,5486.413067482052,709.364017395276,221.09120594023875,6877.961385389599,-455.95402963800154,476.7629397999285,7029.182348735426,-434.5362896397164,310.95685477389276,7140.833991634176,-427.8525722957561,205.57186944991122,7216.118985647828,-427.6412492443739,142.0481328210038,7284.703727648953,-429.1104945948235,88.50548422542263,5667.20710449461,-1152.3266323610103,665.9092379017914,5477.492303717485,-1250.178242124798,385.0867702652951,5381.9745099670245,-1287.9422907587311,243.33128877493164,5329.366719524337,-1304.9354721749942,163.97731615124945,5288.973204739814,-1317.440942099523,104.0976940614492,6432.914081403752,-1561.3040073160041,571.1950382557359,6534.549109092296,-1810.3534862321387,462.902382752662,6591.024251387225,-1947.7491020585067,403.0552584535107,6623.754551927837,-2026.824900310337,368.12293969223083,6646.08399109668,-2082.202366056423,345.8100557583667
8526,7152.4110153445845,355.00552507232305,212.4461811222991,7298.417785740163,500.45201125289367,120.8731857127512,7401.35390951592,603.9842706791746,72.91704109696488,7468.6634456428565,672.3701582101958,50.66795827882417,7529.2465009773905,733.19787128465,36.57885051961169,4843.970094405567,51.96589796118303,382.718529664103,4579.81136052468,203.7869851755585,204.959220245279,4440.012355285947,279.5056250155862,131.69705442399155,4359.704863201103,319.5614095054394,95.64676629613359,4298.096705563453,350.56300179100333,70.80937316220039,5703.942039985365,280.02399192410485,590.5970201260064,5598.296820835936,487.0698889404653,410.0271256170493,5541.058548654697,598.8612391841681,312.25182121903856,5508.771977861392,662.0891112662005,257.3691131865967,5485.840033272976,706.6250276441455,218.70638994340666,6878.420040389871,-456.1768514728099,477.2193422847503,7029.521466610218,-434.70112305733835,311.3118100364011,7141.076031188139,-427.9747431147967,205.82678026459493,7216.29396056174,-427.73550787047765,142.2237460318455,7284.818250637093,-429.1804112523327,88.60309087194892,5667.610134980164,-1152.9021628019627,665.5953591388476,5477.6745878675365,-1250.6519251965005,384.8866606780444,5381.946604067698,-1287.205648606308,242.95580692438213,5329.283683051564,-1304.274864763529,163.65473876704652,5288.896709986417,-1317.5823712909803,103.94381319261814,6437.360273501927,-1561.0571696172638,572.7525183655206,6540.054962916354,-1809.9230677684768,465.03907193926835,6597.1153642451645,-1947.2237539352684,405.5301867981335,6630.184189397742,-2026.2465326615625,370.7972833478598,6652.743602792614,-2081.58650218237,348.62313181470256
8527,7152.507620310766,354.62009441233704,211.1245382343232,7298.368354843326,500.08723040331165,119.35183368605325,7401.309467122102,603.739498809159,71.6663979280604,7468.664658499748,672.2458143944543,49.931912135065005,7529.299137209898,733.1919247905861,36.59580145327337,4844.337735674635,52.221862341062035,381.92736308728445,4579.9746820499,203.95818804618702,204.39957756265403,4440.025184588671,279.65487561506524,131.40253051800767,4359.6394682490145,319.70464279003926,95.52028995325172,4297.9920905309755,350.7083552036524,70.78305998506839,5704.083354607934,278.48466303608325,589.1770527752745,5598.082143494288,484.9503838289159,408.15204902343766,5540.656010331184,596.4149957309104,310.1142223176265,5508.263903072422,659.4583564688755,255.0816487199205,5485.257431788342,703.8646264409406,216.31421954242907,6878.87926201988,-456.397452509914,477.6728776431479,7029.860034213389,-434.8635037287841,311.66308078983354,7141.318758532534,-428.09577614035913,206.0794305039234,7216.470609284056,-427.82959470487486,142.39843983613565,7284.935146763399,-429.2508039963699,88.70087929768927,5667.73296949434,-1153.0643067112112,664.7866091132446,5477.535810446177,-1250.3065240617004,384.0787657039668,5381.741575455489,-1287.2820067420473,242.30194443952126,5329.053823770287,-1304.8416189327306,163.12453829901227,5288.654836034674,-1318.5951592997726,103.52291186476081,6441.808135766392,-1560.793496407718,574.3044613073761,6545.559506622796,-1809.4713507863767,467.1709052915297,6603.203406180885,-1946.673663010859,407.9984319917761,6636.609687675158,-2025.6406807290978,373.462192965278,6659.398349787243,-2080.9409297612547,351.4237789655649
8528,7152.798862190695,354.431685560736,210.11675775079732,7298.539406579818,499.9458617177145,118.22775356413196,7401.578072893228,603.815170250143,71.23024176139972,7468.991510834216,672.455090790039,50.10644838685325,7529.64832678521,733.4873359989056,37.275394165238154,4844.742671626236,52.45649375350234,381.1554626863659,4580.1867583222265,204.10799600212005,203.84262644718117,4440.091216506403,279.7828200031279,131.10350766274433,4359.629295131902,319.82650465154927,95.38565556245847,4297.944596615858,350.8323058529842,70.74426415942932,5704.2186737081165,276.9378426840119,587.7544943889964,5597.860173440701,482.8168188655345,406.2713844566108,5540.24535780773,593.9513824412093,307.9699208858658,5507.747166883849,656.8085638962522,252.78712982932373,5484.665744751249,701.0841202442214,213.91488830373788,6879.338310327133,-456.6147496156823,478.12319730375015,7030.197144188267,-435.0222889631713,312.01017836013,7141.561587589732,-428.2149457691578,206.32963428611163,7216.648629867076,-427.92318045707236,142.572351945899,7285.054166012927,-429.3215111249301,88.79904972414101,5667.597716897413,-1153.0378811620958,663.5441264573656,5477.115422882328,-1249.532437660158,382.771624723822,5381.342203038652,-1287.871474896419,241.3432067544554,5328.655235209896,-1306.2319292482034,162.34714395335416,5288.241404945695,-1320.3543051886445,102.84191075936323,6446.256402181327,-1560.5108286968996,575.8485394207462,6551.061237969883,-1808.9961558537864,469.2952212151384,6609.286768831206,-1946.0969482656951,410.457856315262,6643.029397693537,-2025.0058811910208,376.11638519464606,6666.046556473427,-2080.2646075399043,354.21168434070466
8529,7153.263849212502,354.42411528753064,209.47107124332553,7298.909569224143,500.009779501705,117.54496260433554,7402.090518896145,604.1411435350796,71.44814302172682,7469.555356590728,672.9057335331721,50.90181024638434,7530.204571654366,733.9896367341313,38.28239223736346,4845.184874359566,52.66844141388964,380.4081200533054,4580.447765109041,204.23506397748145,203.29326126413744,4440.21213497862,279.88821961921644,130.8019699998738,4359.676978629462,319.9258723468584,95.24276041875825,4297.957168347351,350.9337390028216,70.69205505981404,5704.347484465333,275.3861808662704,586.3319793962372,5597.630373067562,480.6727886209861,404.3889404667597,5539.826430878037,591.4734409309932,305.8219294704102,5507.222034872871,654.1418791109302,250.4873261935011,5484.065646098411,698.2847260921155,211.50888576637897,6879.796330118158,-456.8282835781346,478.57012080482286,7030.531730248339,-435.17681885917307,312.3527619139627,7141.803478425384,-428.3316621148111,206.57706310734127,7216.826895211291,-428.01564494440584,142.74504008376323,7285.173959283133,-429.3917387558031,88.89686523565477,5667.245772322742,-1152.9944641213795,661.9817051082017,5476.459024565503,-1248.6422897013522,381.1262051820679,5380.742111979353,-1288.67958482092,240.13089863170666,5328.074099743369,-1308.04511035769,161.3625184981605,5287.652413753058,-1322.6304852976375,101.97442124071432,6450.703864072455,-1560.207465248507,577.3823415804529,6556.558823746681,-1808.4955126335274,471.4087879188963,6615.364073505949,-1945.4919602472232,412.9058719710954,6649.441932460917,-2024.3409628792253,378.7583149623366,6672.686825760993,-2079.5568353956323,356.9864360075919
8530,7153.843067914531,354.54345113886257,209.18958718114703,7299.412088090107,500.21656459927306,117.28052771597797,7402.728913423507,604.5997544939055,72.06604555873298,7470.2261526898765,673.4658552982701,51.9710759220605,7530.844554852112,734.573280789612,39.3175349906209,4845.6632662431775,52.85669471193705,379.68951463653684,4580.756437377728,204.33847726601888,202.75593142449023,4440.38809247793,279.97034019698026,130.49966328481378,4359.783539360261,320.00217290610385,95.09146060794592,4298.031034074833,351.0121195740037,70.6257456569676,5704.469597514233,273.83138794644344,584.9117451074719,5597.3926258651,478.52098059996786,402.5080844939824,5539.399455614329,588.9835478073753,303.67312412093645,5506.6890893955415,651.4600488773907,248.18423461620398,5483.458045366458,695.4675342885681,209.0973068792642,6880.252573552963,-457.03836957459936,479.01387605147573,7030.86281897685,-435.32710910531694,312.6909001409696,7142.042894489946,-428.4453888948585,206.82121936735518,7217.003454548568,-428.10603115562003,142.9155125142962,7285.292314534054,-429.46025730614696,88.99299023179786,5666.7650319521035,-1153.0117893998658,660.2505016300836,5475.664145196828,-1247.8096146317862,379.3203948252673,5380.010206259229,-1289.551671137915,238.77747074473046,5327.369084760911,-1309.9686848346191,160.25703595113123,5286.942453813568,-1325.0537453705822,100.99726532069684,6455.149467534063,-1559.8824323889712,578.9036629567132,6562.05115302083,-1807.9679808796027,473.50816349042793,6621.434193775125,-1944.8575385546142,415.33962643876345,6655.8461696904815,-2023.6452343522988,381.38618418065,6679.3180288314215,-2078.8173678095504,359.74733315423964
8531,7154.493189411989,354.7481511311107,209.23772365721476,7299.99686840386,500.5195398795226,117.38102845164524,7403.403005330949,605.1038122381494,72.84040713433713,7470.90403407972,674.0394033410399,52.99801941436033,7531.473161724657,735.1490965043406,40.12143575235341,4846.175841330031,53.02056844682511,379.00293379478387,4581.110170724233,204.41774129671074,202.23490044902957,4440.6179481243,280.02891251622117,130.19806680447232,4359.948635569142,320.0553071454203,94.93147957204505,4298.165938726102,351.06737700996524,70.5448069217448,5704.585133305348,272.2745463391629,583.4957626938091,5597.14724726664,476.3635380821888,400.6319152655524,5538.96514336114,586.4836049855387,301.5261657246766,5506.149341201959,648.7646184543546,245.87999251812172,5482.844193328672,692.6337537010211,206.68181457420587,6880.707233941187,-457.2465884325562,479.45399113443415,7031.190622772607,-435.4745068675113,313.024176126209,7142.279006511858,-428.5562815208343,207.0606648239061,7217.17673411297,-428.19356000497237,143.0814578136747,7285.407257003125,-429.52567908830343,89.08458808241625,5666.2790213124,-1153.0825003118034,658.5557841558496,5474.857574681511,-1247.085817272133,377.5769456876943,5379.258039339588,-1290.412927739038,237.47741262015174,5326.640094976872,-1311.801728119897,159.20051979488852,5286.201770224659,-1327.3153623468147,100.05949342058513,6459.592353086923,-1559.5356746643274,580.4104242592758,6567.537088504426,-1807.4129442972448,475.5895564297642,6627.495847024299,-1944.1934161958072,417.7559587863569,6662.2407487277715,-2022.918883821191,383.99779104189406,6685.938740107961,-2078.0467911143214,362.493107888577
8532,7155.283036892072,355.1005781002269,209.60758833019372,7300.74310692795,500.99081184252304,117.87058077231352,7404.1550295344005,605.6861711400603,73.60522037960806,7471.617263491284,674.6441992202983,53.70893162745442,7532.122981330327,735.7396447603774,40.47167843702884,4846.7198314905245,53.159785769262044,378.35062713523484,4581.505224813771,204.47271306487042,201.73391860488692,4440.8993216184135,280.0640139597472,129.89831154663904,4360.170599520933,320.08552485077325,94.7623680604631,4298.360214505028,351.09979300085195,70.4487631295612,5704.6946485198905,270.7156884250254,582.0854649634347,5596.894935552225,474.201338817565,398.7627588634257,5538.524351361293,583.9746997179265,299.38358559469816,5505.60378103118,646.0566611606738,243.57709658895152,5482.225182876053,689.7844204074308,204.26485525921152,6881.159811105041,-457.4541261406329,479.8912215829845,7031.514392377877,-435.6197778445664,313.3531829903218,7142.509790261487,-428.6637346295006,207.2947477637498,7217.344353862809,-428.2771204574999,143.2418109345282,7285.516916207154,-429.5873049355347,89.17124689150687,5665.919025608396,-1153.1755065432917,657.1090283699335,5474.1732230586385,-1246.4848886730474,376.12004654354155,5378.61001499427,-1291.2220838089847,236.43953444338624,5325.999269884818,-1313.3993143883833,158.3775030585684,5285.529591599532,-1329.1409874159028,99.31823768828005,6464.031841148655,-1559.1679198661204,581.9012396453135,6573.015744385041,-1806.830747208288,477.6503220196033,6633.5480214316185,-1943.4999153225028,420.1519989576012,6668.624585019319,-2022.1624754848497,386.59074671240415,6692.547815435836,-2077.245931718817,365.2219785855563
8533,7156.173405493003,355.5636363457627,210.23247967357736,7301.602923576378,501.5852355266797,118.65617993077366,7404.9307716050225,606.2960244441406,74.23126988751815,7472.330371453338,675.2500088181678,54.109964449981035,7532.788404380354,736.3472325157386,40.66467754226128,4847.2911678481805,53.2719246427111,377.73287045200584,4581.935994674211,204.50013923891976,201.25479681842106,4441.227562072302,280.072164341943,129.59989299229608,4360.444701658821,320.0891748695018,94.58345739399837,4298.607996372976,351.10535350103623,70.3393147627616,5704.799070749692,269.15410187983707,580.6818381983899,5596.636722720326,472.0341569554025,396.90209958521746,5538.078050243349,581.4571783087617,297.2475953349638,5505.053323049398,643.3368967728395,241.27826499093675,5481.601883598827,686.9205260570911,201.84952743927198,6881.610436317843,-457.6618858779405,480.32639827883213,7031.834050492178,-435.7635440436399,313.67860938607816,7142.734257577446,-428.76740020315543,207.52327691960474,7217.5052331835695,-428.3561669046025,143.39627644048312,7285.620665041951,-429.64497648584046,89.2532468937339,5665.800299595553,-1153.276199883547,656.0893115580559,5473.7312476703255,-1246.0364226375973,375.1392770966183,5378.175454211819,-1291.940500996306,235.8327993172302,5325.5435568475805,-1314.6291340835273,157.93215676826551,5285.012859804088,-1330.3011772325171,98.89622180486447,6468.4675390116745,-1558.7803283971311,583.3753499965123,6578.486418438821,-1806.2223222844452,479.68867357074276,6639.589826087259,-1942.7778586773911,422.5254486214709,6674.996671113292,-2021.3768616572538,389.162694050593,6699.144159297498,-2076.4157383898337,367.9317445214351
8534,7157.112079899274,356.08394149078555,211.01237671165222,7302.514776758768,502.240020012678,119.60817938468236,7405.710043386753,606.9145433586017,74.79136073161732,7473.045818882114,675.8622940588543,54.436362203213235,7533.474992375107,736.9804013133756,40.956295973231654,4847.886440687724,53.35968352383475,377.1499302834824,4582.397669541192,204.5031994340748,200.8002739556032,4441.598488089322,280.0567883875184,129.3043655095493,4360.767166391771,320.0698540296981,94.39542051406025,4298.905547926551,351.08774987204674,70.21712016411465,5704.899554031644,267.58861748619586,579.2855505891624,5596.373835210177,469.8610124455656,395.0507840680171,5537.6272623433115,578.9308290745244,295.1200519649708,5504.498787271869,640.605782620384,238.9862622555262,5480.974943860583,684.0430767808808,199.43934877312225,6882.059758838066,-457.87051410204907,480.76039273296624,7032.150091600156,-435.906318259326,314.00121521675675,7142.952666477618,-428.86751245404696,207.7467979691911,7217.659697582849,-428.4309400912574,143.5454817491902,7285.719100556913,-429.6991610558209,89.3315534808053,5666.004553111825,-1153.4005400810656,655.6167314782082,5473.620792874693,-1245.8006143487441,374.76335946877543,5378.028493258314,-1292.5221800853685,235.75402030799418,5325.337316063802,-1315.3722985820132,157.94070055093903,5284.714118659111,-1330.6476342948358,98.86437781688512,6472.899252704233,-1558.3742749235157,584.8325850199802,6583.948530271491,-1805.588965873279,481.70365809857856,6645.620448219825,-1942.0283668778695,424.87461954873294,6681.356048960396,-2020.5630313856304,391.7114676019321,6705.726709182429,-2075.557126185572,370.6199334477423
